time_s,current_A,voltage_ADC_V,temperature_C,soc_real
3308,4.649200405410296,1.1767539979729484,27,0.6475905973288696
3309,4.486893137006502,1.1775655343149674,27,0.6474867340618093
3310,4.503785877180961,1.1774810706140952,27,0.6473824797590968
3311,4.600022394799579,1.176999888026002,27,0.6472759977592171
3312,4.5904875122446525,1.1770475624387768,27,0.6471697364742115
3313,4.458792439368437,1.1777060378031579,27,0.6470665236862632
3314,4.616549156413313,1.1769172542179334,27,0.6469596591224572
3315,4.696613966086105,1.1765169301695695,27,0.6468509412065756
3316,4.487165842973422,1.1775641707851328,27,0.6467470716268772
3317,4.727248333084876,1.1763637583345756,27,0.6466376445821298
3318,4.443982917487006,1.1777800854125648,27,0.646534774607188
3319,4.811732414437095,1.1759413379278145,27,0.6464233919124094
3320,4.558873956951651,1.1772056302152418,27,0.6463178624226651
3321,4.614561699682689,1.1769271915015866,27,0.6462110438648021
3322,4.410796642751433,1.1779460167862428,27,0.6461089420906644
3323,4.593786393353069,1.1770310680332348,27,0.6460026044426701
3324,4.622848217771819,1.176885758911141,27,0.6458955940672587
3325,4.59138378959005,1.1770430810520498,27,0.6457893120350923
3326,4.5436918922947624,1.1772815405385262,27,0.6456841339820298
3327,4.505343548147218,1.177473282259264,27,0.6455798436221191
3328,4.71305266195373,1.1764347366902315,27,0.6454707451808701
3329,4.603080713499795,1.1769845964325012,27,0.6453641923865762
3330,4.754075237651677,1.1762296238117416,27,0.6452541443486676
3331,4.547351764520507,1.1772632411773976,27,0.6451488815763406
3332,4.556520530662778,1.1772173973466862,27,0.6450434065640569
3333,4.681559424459616,1.176592202877702,27,0.6449350371329351
3334,4.437702503799644,1.177811487481002,27,0.6448323125379398
3335,4.478653663984708,1.1776067316800765,27,0.6447286399994216
3336,4.709748497135316,1.1764512575143233,27,0.6446196180434693
3337,4.48280660707768,1.1775859669646116,27,0.6445158493720093
3338,4.418094898469745,1.1779095255076513,27,0.6444135786567669
3339,4.7868527188073084,1.1760657364059635,27,0.6443027718808686
3340,4.460618235212579,1.177696908823937,27,0.6441995168291276
3341,4.618411939832817,1.1769079403008358,27,0.6440926091453352
3342,4.606908519272427,1.176965457403638,27,0.6439859677444261
3343,4.318937168338191,1.178405314158309,27,0.6438859923470108
3344,4.573268297683219,1.177133658511584,27,0.6437801296549348
3345,4.644841324947911,1.1767757933752603,27,0.6436726101798202
3346,4.6354309381518854,1.1768228453092404,27,0.6435653085377335
3347,4.69035206838035,1.1765482396580982,27,0.6434567355731876
3348,4.561250868509457,1.1771937456574526,27,0.6433511510623424
3349,4.671250444209216,1.176643747778954,27,0.6432430202650228
3350,4.531067093191992,1.17734466453404,27,0.6431381344526804
3351,4.458953258358722,1.1777052337082066,27,0.6430349179420702
3352,4.470227162431876,1.1776488641878406,27,0.6429314404614583
3353,4.4537889544804585,1.1777310552275977,27,0.6428283434949195
3354,4.700958596789119,1.1764952070160544,27,0.6427195250088826
3355,4.4485426490941435,1.1777572867545294,27,0.6426165494845981
3356,4.62740388406493,1.1768629805796753,27,0.6425094336539484
3357,4.5734075805927565,1.1771329620970363,27,0.642403567737731
3358,4.589735142654937,1.1770513242867253,27,0.642297323868688
3359,4.736360729519969,1.1763181963524,27,0.642187685888838
3360,4.556157263278473,1.1772192136836077,27,0.6420822192855214
3361,4.661160156154968,1.176694199219225,27,0.6419743220596845
3362,4.603756335138111,1.1769812183243096,27,0.6418677536260008
3363,4.58479810943673,1.1770760094528163,27,0.6417616240401343
3364,4.829996912438647,1.1758500154378067,27,0.64164981855605
3365,4.455865825428463,1.1777206708728578,27,0.6415466735137947
3366,4.728913183543744,1.1763554340822813,27,0.6414372079308422
3367,4.665640656548997,1.176671796717255,27,0.6413292069897185
3368,4.552047500536821,1.1772397624973159,27,0.6412238355197986
3369,4.762931851744161,1.1761853407412792,27,0.6411135824676749
3370,4.415188988761146,1.1779240550561942,27,0.641011379018861
3371,4.547823334270093,1.1772608833286495,27,0.6409061053305678
3372,4.479151779573092,1.1776042411021346,27,0.6408024212615961
3373,4.641208346487145,1.1767939582675644,27,0.6406949858832052
3374,4.488693589881282,1.1775565320505936,27,0.640591080938995
3375,4.6433063946741315,1.1767834680266294,27,0.6404835969946738
3376,4.581356358417844,1.1770932182079108,27,0.6403775470789698
3377,4.552064605734391,1.177239676971328,27,0.6402721752130962
3378,4.638864724603331,1.1768056763769832,27,0.640164794085212
3379,4.573137837606193,1.1771343108119692,27,0.6400589344130452
3380,4.491136515694095,1.1775443174215297,27,0.6399549729196263
3381,4.880137298963498,1.1755993135051825,27,0.6398420067784465
3382,4.551283281697085,1.1772435835915147,27,0.6397366529987776
3383,4.378239091984798,1.178108804540076,27,0.6396353048716483
3384,4.5157901310278605,1.1774210493448607,27,0.6395307726926893
3385,4.473272331162726,1.1776336383441863,27,0.6394272247220606
3386,4.682614561604051,1.1765869271919798,27,0.6393188308664679
3387,4.632165265959158,1.1768391736702042,27,0.6392116048186448
3388,4.639871280179034,1.1768006435991047,27,0.6391042003908629
3389,4.562997753416275,1.1771850112329187,27,0.6389985754428672
3390,4.572064975294308,1.1771396751235286,27,0.6388927406054761
3391,4.562906889639232,1.177185465551804,27,0.6387871177608085
3392,4.591880681586453,1.1770405965920676,27,0.6386808242265125
3393,4.683533343536483,1.1765823332823175,27,0.6385724091028195
3394,4.633607541250535,1.1768319622937473,27,0.6384651496689944
3395,4.650011282962086,1.1767499435851896,27,0.6383575105189258
3396,4.64995589082492,1.1767502205458755,27,0.6382498726510826
3397,4.688444243738173,1.176557778781309,27,0.6381413438491442
3398,4.628815004154025,1.1768559249792299,27,0.6380341953536777
3399,4.6358848072678915,1.1768205759636605,27,0.6379268832053613
3400,4.718880624119315,1.1764055968794034,27,0.6378176498575807
3401,4.5334954081996885,1.1773325229590017,27,0.6377127078342428
3402,4.514425742004849,1.1774278712899757,27,0.6376082072383631
3403,4.481407840081314,1.1775929607995934,27,0.6375044709457686
3404,4.618291456362026,1.17690854271819,27,0.6373975660509454
3405,4.414626775878087,1.1779268661206097,27,0.6372953756163185
3406,4.646215409605968,1.1767689229519702,27,0.6371878243336888
3407,4.589080690549944,1.1770545965472503,27,0.6370815956140001
3408,4.713463969982105,1.1764326801500895,27,0.636972487651732
3409,4.5328082689535005,1.1773359586552323,27,0.636867561534395
3410,4.579668171458249,1.1771016591427088,27,0.6367615506970928
3411,4.712220333329337,1.1764388983333534,27,0.6366524715227102
3412,4.7383135646778145,1.176308432176611,27,0.6365427883383428
3413,4.531984763424818,1.1773400761828758,27,0.6364378812836338
3414,4.618178123258716,1.1769091093837063,27,0.636330979012262
3415,4.629441897768404,1.1768527905111579,27,0.6362238160053693
3416,4.6373653405621145,1.1768131732971896,27,0.6361164695854489
3417,4.573742434068437,1.1771312878296578,27,0.6360105959179936
3418,4.7281383398123635,1.1763593083009383,27,0.6359011482712387
3419,4.411029651637845,1.1779448517418107,27,0.6357990411033767
3420,4.5578869765198915,1.1772105651174005,27,0.6356935344604016
3421,4.644793073277294,1.1767760346336136,27,0.635586016102224
3422,4.645722481194934,1.1767713875940253,27,0.6354784762299741
3423,4.735275903061476,1.1763236204846925,27,0.6353688633618476
3424,4.719822539320129,1.1764008873033993,27,0.6352596082104744
3425,4.571445837469278,1.1771427708126536,27,0.6351537877049775
3426,4.72998712435306,1.1763500643782347,27,0.6350442972622841
3427,4.528595825622254,1.1773570208718886,27,0.6349394686552096
3428,4.693088738279183,1.176534556308604,27,0.6348308323418235
3429,4.781052247842099,1.1760947387607896,27,0.6347201598360863
3430,4.721494410685496,1.1763925279465726,27,0.6346108659839872
3431,4.610577038352412,1.176947114808238,27,0.6345041396636549
3432,4.566822122822788,1.177165889385886,27,0.6343984261885895
3433,4.447140870374071,1.1777642956481296,27,0.6342954831128865
3434,4.63105396379142,1.176844730181043,27,0.6341882827896506
3435,4.4884782772029075,1.1775576086139856,27,0.6340843828295302
3436,4.520686533638606,1.177396567331807,27,0.6339797373079181
3437,4.480925419926333,1.1775953729003683,27,0.6338760121824569
3438,4.553960766734334,1.1772301961663283,27,0.6337705964239677
3439,4.597203058551301,1.1770139847072436,27,0.6336641796865012
3440,4.62736145811657,1.176863192709417,27,0.6335570648379337
3441,4.539949336458603,1.177300253317707,27,0.6334519734181083
3442,4.706928370639518,1.1764653581468025,27,0.633343016742862
3443,4.579179474201003,1.177104102628995,27,0.6332370172179962
3444,4.521227756673448,1.1773938612166328,27,0.6331323591680733
3445,4.622629226724343,1.1768868538663784,27,0.6330253538618991
3446,4.796355283354381,1.176018223583228,27,0.6329143271192289
3447,4.633516056653511,1.1768324197167324,27,0.6328070698031026
3448,4.563714437262639,1.1771814278136867,27,0.632701428265203
3449,4.447253864388129,1.1777637306780595,27,0.6325984825738977
3450,4.578058767902792,1.177109706160486,27,0.6324925089913074
3451,4.623492812508811,1.176882535937456,27,0.6323854836947216
3452,4.561241910874442,1.1771937904456278,27,0.6322798993912291
3453,4.4334615361758996,1.1778326923191205,27,0.6321772729667805
3454,4.514943461049656,1.1774252826947518,27,0.6320727603866636
3455,4.745453846088775,1.1762727307695562,27,0.6319629119180042
3456,4.743400100373046,1.1762829994981348,27,0.6318531109897548
3457,4.51133608307954,1.1774433195846021,27,0.6317486819137577
3458,4.667275678719942,1.1766636216064001,27,0.6316406431248984
3459,4.482142721522982,1.1775892863923851,27,0.6315368898211594
3460,4.740431628199495,1.1762978418590024,27,0.6314271576075436
3461,4.624523584789423,1.176877382076053,27,0.6313201084504885
3462,4.6949641498616534,1.1765251792506919,27,0.6312114287247972
3463,4.428490665281746,1.1778575466735912,27,0.6311089173668045
3464,4.667763710192489,1.1766611814490375,27,0.6310008672809204
3465,4.599232593631549,1.1770038370318423,27,0.6308944035634754
3466,4.685192907079084,1.1765740354646046,27,0.6307859500239595
3467,4.691486779809785,1.176542566100951,27,0.6306773507929455
3468,4.6065784689474745,1.1769671076552626,27,0.6305707170320902
3469,4.539917036090408,1.1773004148195478,27,0.6304656263599584
3470,4.677969618217949,1.1766101519089103,27,0.6303573400262035
3471,4.593984550059487,1.1770300772497024,27,0.6302509977912483
3472,4.512721504647235,1.1774363924767637,27,0.6301465366453074
3473,4.507984776854231,1.1774600761157288,27,0.6300421851458432
3474,4.452283558368761,1.1777385822081563,27,0.6299391230264365
3475,4.548970884043693,1.1772551455797815,27,0.6298338227744911
3476,4.710269204607437,1.1764486539769627,27,0.6297247887651252
3477,4.617782979970543,1.1769110851001474,27,0.6296178956405888
3478,4.547023229407696,1.1772648838529616,27,0.6295126404732414
3479,4.680485593818007,1.17659757203091,27,0.6294042958993105
3480,4.51675233782766,1.1774162383108617,27,0.6292997414470458
3481,4.609535027433277,1.1769523248628337,27,0.6291930392473368
3482,4.582036962727448,1.177089815186363,27,0.6290869735769034
3483,4.677913062558835,1.176610434687206,27,0.628978688552307
3484,4.4422771629080495,1.1777886141854599,27,0.6288758580624249
3485,4.514980225418534,1.1774250988729074,27,0.6287713446312809
3486,4.436175434090546,1.1778191228295474,27,0.6286686553851215
3487,4.574040327819072,1.1771297983609048,27,0.6285627748219775
3488,4.721142750363243,1.1763942862481838,27,0.6284534891101635
3489,4.549455279034647,1.1772527236048267,27,0.628348177645371
3490,4.548931606180434,1.1772553419690979,27,0.6282428783026354
3491,4.687172442418413,1.176564137787908,27,0.6281343789405424
3492,4.70685495584553,1.1764657252207722,27,0.6280254239647126
3493,4.591142893273121,1.1770442855336343,27,0.6279191475088498
3494,4.6684714854049885,1.1766576425729751,27,0.6278110810392803
3495,4.492304545912205,1.177538477270439,27,0.6277070925081248
3496,4.737797433392541,1.1763110128330374,27,0.6275974212712407
3497,4.814870629393705,1.1759256468530315,27,0.6274859659325973
3498,4.652121579118872,1.1767393921044058,27,0.6273782779330808
3499,4.39156683786572,1.1780421658106714,27,0.6272766212933154
3500,4.544176973760221,1.1772791151311988,27,0.6271714320115154
3501,4.661282532166932,1.1766935873391655,27,0.6270635319529003
3502,4.557851700283363,1.1772107414985833,27,0.6269580261265049
3503,4.72721985542501,1.1763639007228748,27,0.6268485997409627
3504,4.658815726443586,1.176705921367782,27,0.626740756784332
3505,4.52935244992342,1.1773532377503828,27,0.6266359106628061
3506,4.603226481077125,1.1769838675946143,27,0.6265293544942626
3507,4.510616677936091,1.1774469166103194,27,0.6264249420711623
3508,4.5817415121587555,1.1770912924392063,27,0.6263188832398623
3509,4.544540675956744,1.1772772966202163,27,0.6262136855390299
3510,4.717476180023303,1.1764126190998836,27,0.6261044847015294
3511,4.8116012056830995,1.1759419939715845,27,0.6259931050439904
3512,4.456881166676425,1.1777155941666178,27,0.6258899364984656
3513,4.407678371379024,1.177961608143105,27,0.6257879069065355
3514,4.575482757814861,1.1771225862109256,27,0.6256819929538082
3515,4.4481584301171315,1.1777592078494143,27,0.6255790263234815
3516,4.604621160367091,1.1769768941981646,27,0.6254724378706952
3517,4.674893611380592,1.176625531943097,27,0.6253642227408021
3518,4.749414189726682,1.1762529290513666,27,0.6252542825975214
3519,4.620139455871528,1.1768993027206425,27,0.6251473349249318
3520,4.5806844775150415,1.1770965776124247,27,0.6250413005620263
3521,4.402161508342691,1.1779891924582864,27,0.6249393986752592
3522,4.602618514918579,1.1769869074254071,27,0.6248328565800064
3523,4.607128726054945,1.1769643563697252,27,0.6247262100817181
3524,4.663895681421274,1.1766805215928937,27,0.6246182495335371
3525,4.529151189847091,1.1773542440507645,27,0.6245134080708092
3526,4.556494739976413,1.177217526300118,27,0.6244079336555319
3527,4.452199774469581,1.177739001127652,27,0.6243048734755674
3528,4.370870719311593,1.178145646403442,27,0.6242036959126204
3529,4.489150290920321,1.1775542485453985,27,0.6240997803966268
3530,4.442967418574698,1.1777851629071265,27,0.6239969339286043
3531,4.633671229542061,1.1768316438522897,27,0.623889673020513
3532,4.5481865943333135,1.1772590670283334,27,0.623784390923422
3533,4.54617628699252,1.1772691185650372,27,0.6236791553612231
3534,4.501558695382478,1.1774922065230877,27,0.6235749526136448
3535,4.276743456748756,1.178616282716256,27,0.6234759539225163
3536,4.750831074874755,1.1762458446256263,27,0.6233659809809684
3537,4.499972947722321,1.1775001352613885,27,0.6232618149405118
3538,4.558757993015009,1.177206210034925,27,0.623156288135118
3539,4.454510783471068,1.1777274460826448,27,0.6230531744595746
3540,4.697193034344063,1.1765140348282797,27,0.6229444431393352
3541,4.614342893703732,1.1769282855314813,27,0.6228376296464254
3542,4.517363471473413,1.1774131826426328,27,0.6227330610475488
3543,4.560777038865597,1.177196114805672,27,0.6226274875049824
3544,4.767817992212486,1.1761609100389374,27,0.6225171213477553
3545,4.592703056811872,1.1770364847159407,27,0.6224108087769957
3546,4.581826646238409,1.177090866768808,27,0.6223047479749995
3547,4.505861851386073,1.1774706907430696,27,0.6222004456173285
3548,4.410541884952769,1.1779472905752362,27,0.6220983497403619
3549,4.583996132642065,1.1770800193367896,27,0.6219922387187731
3550,4.632548511232462,1.1768372574438377,27,0.6218850037995316
3551,4.709958446432767,1.1764502077678363,27,0.621775976983642
3552,4.3751503465500345,1.1781242482672498,27,0.6216747003552495
3553,4.4874903672976965,1.1775625481635115,27,0.621570823263414
3554,4.541925890944355,1.1772903705452782,27,0.6214656860900125
3555,4.59965191514268,1.1770017404242865,27,0.6213592126660508
3556,4.585496630847158,1.177072516845764,27,0.6212530669107071
3557,4.5878311314312725,1.1770608443428436,27,0.6211468671159981
3558,4.640809605856994,1.176795951970715,27,0.6210394409677144
3559,4.509670688922089,1.1774516465553897,27,0.6209350504425077
3560,4.693414144223369,1.176532929278883,27,0.6208264065965767
